timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1737201600,Jan 18 2025 - 12:00pm,complete,22389,Eintracht Braunschweig,Schalke 04,Florian Lechner,18,1.38,1.33,1.35,1.00,0,0,0,0,0,0,"","",0,5,4,1,4,0,2,3,3,1,5,17,2,3,3,14,14,14,34,66,1.30,1.36,0.60,1.64,2.86,59,83,59,41,11,29,77,53,77,8.86,4.94,2.81,3.40,2.08,1.18,1.60,2.30,4.33,1.53,2.38,Eintracht-Stadion (Braunschweig)
1737201600,Jan 18 2025 - 12:00pm,complete,N/A,Preußen Münster,Greuther Fürth,Nicolas Winter,18,0.78,1.13,1.12,0.94,2,1,3,2,1,1,"10,90","28",4,3,3,0,4,1,2,1,4,1,18,14,5,4,13,10,16,7,61,39,1.15,1.24,1.87,1.40,2.76,47,66,48,37,18,43,66,30,78,8.35,5.52,2.37,3.33,2.63,1.22,1.74,2.85,5.50,1.62,2.20,Preußen-Stadion (Münster)
1737229500,Jan 18 2025 - 7:45pm,complete,N/A,Hamburger SV,Köln,Christian Dingert,18,1.89,2.13,1.82,1.76,1,0,1,0,0,0,"78","",6,6,3,0,4,0,1,2,1,3,16,8,6,3,10,5,14,16,48,52,1.75,1.60,1.80,1.00,3.32,64,75,64,64,23,53,89,53,82,11.02,4.85,2.55,3.75,2.55,1.18,1.53,2.35,4.00,1.50,2.50,Volksparkstadion (Hamburg)
1737289800,Jan 19 2025 - 12:30pm,complete,14280,Paderborn,Hertha BSC,Florian Heft,18,1.75,1.67,1.59,1.59,1,2,3,1,0,1,"90'4","16,69",7,4,1,0,4,0,1,0,1,3,24,12,8,4,16,8,14,7,53,47,1.53,1.50,2.49,1.31,3.17,71,82,71,47,18,53,77,47,76,12.61,5.13,2.26,3.90,2.89,1.17,1.52,2.50,4.20,1.50,2.50,Home Deluxe Arena (Paderborn)
1737289800,Jan 19 2025 - 12:30pm,complete,N/A,Elversberg,Magdeburg,Lars Erbst,18,1.78,2.44,1.76,1.82,2,5,7,2,2,0,"3,36","46,70,77,82,90'1",6,3,2,1,2,0,1,2,0,2,10,20,5,10,5,10,11,12,36,64,1.50,1.33,1.24,2.31,3.78,78,89,89,67,17,62,89,61,95,10.67,5.33,2.13,3.85,3.17,1.17,1.54,2.48,4.20,1.50,2.50,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1737289800,Jan 19 2025 - 12:30pm,complete,N/A,Nürnberg,Karlsruher SC,Sören Storks,18,1.75,1.67,1.53,1.24,2,1,3,2,1,1,"36,90'1","40",9,2,3,0,5,0,1,2,1,4,16,6,8,5,8,1,8,12,70,30,1.52,1.18,1.94,0.96,3.66,64,77,71,54,24,29,77,60,83,12.06,3.36,2.20,3.65,3.16,1.18,1.50,2.33,3.75,1.50,2.50,Max-Morlock-Stadion (Nürnberg)
1737739800,Jan 24 2025 - 5:30pm,complete,N/A,Greuther Fürth,Kaiserslautern,Felix Prigan,19,1.22,1.56,1.35,1.24,2,4,6,2,1,1,"6,68","28,52,73,90'4",2,4,1,1,4,1,1,1,0,5,12,15,5,8,7,7,10,13,46,54,1.40,1.37,1.34,1.69,2.95,56,67,62,39,22,39,56,50,84,8.78,5.11,2.42,3.70,2.84,1.18,1.57,2.34,4.00,1.47,2.60,Sportpark Ronhof Thomas Sommer (Fürth)
1737739800,Jan 24 2025 - 5:30pm,complete,27863,Magdeburg,Eintracht Braunschweig,Robin Braun,19,0.75,0.22,1.29,0.71,1,1,2,1,1,0,"5","69",10,6,2,0,3,0,0,2,2,1,18,8,6,3,12,5,9,13,71,29,1.62,1.12,1.97,0.90,3.10,60,77,65,59,22,53,64,41,82,12.88,6.69,1.81,4.00,4.33,1.18,1.57,2.60,4.50,1.63,2.10,Avnet Arena (Magdeburg)
1737806400,Jan 25 2025 - 12:00pm,complete,49800,Köln,Elversberg,Tom Bauer,19,1.56,1.50,1.82,1.65,1,0,1,0,0,0,"81","",6,6,1,0,5,1,0,1,1,5,18,8,6,4,12,4,14,14,47,53,1.82,1.45,1.99,1.03,2.96,53,76,58,35,24,35,59,53,82,12.71,4.22,1.65,4.33,4.00,1.17,1.53,2.20,4.20,1.55,2.25,RheinEnergieSTADION (Köln)
1737806400,Jan 25 2025 - 12:00pm,complete,N/A,Karlsruher SC,Fortuna Düsseldorf,Wolfgang Haslberger,19,1.75,2.13,1.82,1.59,2,3,5,2,2,0,"8,22","47,81,90'3",6,9,3,0,4,0,2,1,0,4,13,15,5,6,8,9,11,6,34,66,1.61,1.32,1.43,1.76,3.38,69,94,63,44,25,44,88,69,94,11.01,6.26,2.20,3.50,2.88,1.18,1.60,2.45,4.50,1.55,2.25,BBBank Wildpark (Karlsruhe)
1737806400,Jan 25 2025 - 12:00pm,complete,62278,Schalke 04,Nürnberg,Max Burda,19,1.00,0.89,1.24,1.29,3,1,4,4,3,1,"7,15,44","17",1,5,0,0,0,0,0,0,0,0,14,17,6,7,8,10,3,6,50,50,1.59,1.47,1.63,1.91,3.92,77,100,71,54,30,60,83,60,100,9.99,5.96,1.85,3.75,3.60,1.18,1.53,2.25,4.00,1.49,2.40,VELTINS-Arena (Gelsenkirchen)
1737833400,Jan 25 2025 - 7:30pm,complete,71500,Hertha BSC,Hamburger SV,Tobias Welz,19,0.88,1.38,1.00,1.65,2,3,5,1,0,1,"72,80","23,61,84",8,4,1,0,4,0,0,1,2,2,15,10,6,6,9,4,10,10,61,39,1.39,1.45,1.78,1.27,3.19,69,88,69,44,13,32,88,69,94,11.04,6.88,2.60,3.85,2.30,1.15,1.45,2.00,3.50,1.41,2.65,Olympiastadion Berlin (Berlin)
1737894600,Jan 26 2025 - 12:30pm,complete,N/A,Darmstadt 98,Paderborn,Martin Petersen,19,1.44,1.56,1.65,1.65,0,1,1,1,0,1,"","37",3,11,2,0,6,0,1,1,4,2,12,13,5,5,7,8,11,17,64,36,1.56,1.38,1.60,1.55,3.11,84,95,56,33,17,39,61,72,89,10.44,4.78,2.02,3.75,3.05,1.20,1.65,2.63,4.33,1.53,2.38,Merck-Stadion am Böllenfalltor (Darmstadt)
1737894600,Jan 26 2025 - 12:30pm,complete,N/A,Hannover 96,Preußen Münster,Frank Willenborg,19,2.44,1.13,1.82,1.00,2,2,4,2,1,1,"34,64","21,71",6,1,4,0,1,0,2,2,0,1,22,12,7,4,15,8,9,5,69,31,1.67,1.24,2.42,1.26,2.67,60,78,54,30,18,31,72,60,71,10.75,4.82,1.60,4.10,5.00,1.25,1.77,3.10,5.75,1.83,1.83,Heinz von Heiden-Arena (Hannover)
1737894600,Jan 26 2025 - 12:30pm,complete,N/A,Ulm,Jahn Regensburg,Eric-dominic Weisbach,19,0.75,0.13,1.00,0.12,5,1,6,3,3,0,"23,34,45'1,55,79","90'2",9,0,1,0,1,0,1,0,1,0,19,6,8,2,11,4,10,17,57,43,1.46,1.15,2.06,0.78,3.07,50,82,50,26,19,38,63,57,75,7.88,5.88,1.84,3.40,4.10,1.38,2.04,4.00,7.50,1.91,1.80,Donaustadion (Ulm)
1738344600,Jan 31 2025 - 5:30pm,complete,N/A,Elversberg,Karlsruher SC,Florian Heft,20,1.60,1.50,1.76,1.24,2,2,4,1,1,0,"44,50","75,84",7,7,1,0,0,0,0,1,0,0,15,15,7,5,8,10,9,8,45,55,1.47,1.16,1.75,1.70,3.80,80,85,85,60,25,55,85,65,90,11.90,4.90,2.20,3.88,2.93,1.10,1.55,2.27,4.05,1.44,2.57,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1738344600,Jan 31 2025 - 5:30pm,complete,N/A,Nürnberg,Darmstadt 98,Daniel Siebert,20,1.89,1.33,1.53,0.82,1,0,1,0,0,0,"85","",6,1,3,0,1,0,1,2,1,0,14,12,7,2,7,10,11,8,46,54,1.57,1.77,1.69,1.19,4.23,73,89,84,67,28,45,78,73,95,13.16,3.88,2.33,3.66,2.85,1.22,1.67,2.55,4.75,1.55,2.30,Max-Morlock-Stadion (Nürnberg)
1738411200,Feb 01 2025 - 12:00pm,complete,N/A,Fortuna Düsseldorf,Ulm,Timo Gerach,20,1.00,0.80,1.53,0.76,3,2,5,3,2,1,"9,15,60","13,52",0,4,4,0,4,0,1,3,2,2,12,23,4,8,8,15,14,10,49,51,1.61,1.10,1.31,2.45,2.80,50,70,50,40,20,35,65,55,65,9.89,5.30,1.64,4.20,5.40,1.25,1.81,3.00,5.50,1.77,1.93,Merkur Spiel-Arena (Düsseldorf)
1738411200,Feb 01 2025 - 12:00pm,complete,N/A,Eintracht Braunschweig,Köln,Lars Erbst,20,1.33,1.89,1.35,1.76,1,2,3,3,1,2,"1","13,30",10,4,4,0,2,0,1,3,1,1,16,15,5,6,11,9,11,8,57,43,1.21,1.53,1.70,1.67,2.39,44,61,44,33,6,22,73,44,67,10.33,5.56,4.80,3.97,1.74,1.25,1.81,2.85,5.25,1.70,2.00,Eintracht-Stadion (Braunschweig)
1738411200,Feb 01 2025 - 12:00pm,complete,N/A,Jahn Regensburg,Hertha BSC,Robert Kampka,20,1.00,1.80,1.35,1.59,2,0,2,1,1,0,"45,90'2","",4,12,1,0,0,0,1,0,0,0,7,14,3,2,4,12,16,13,37,63,1.23,1.48,0.99,1.45,2.55,45,65,55,30,5,25,80,45,65,11.30,6.20,4.20,3.94,1.84,1.22,1.65,2.70,5.00,1.65,2.10,Jahnstadion Regensburg (Regensburg)
1738438200,Feb 01 2025 - 7:30pm,complete,N/A,Schalke 04,Magdeburg,Patrick Alt,20,1.22,2.50,1.24,1.82,2,5,7,2,0,2,"69,90'3","29,45'2,55,65,74",5,6,4,0,1,0,3,1,0,1,19,18,9,12,10,6,9,7,59,41,1.59,1.44,2.10,2.16,4.22,79,95,84,64,27,64,90,59,90,8.24,5.23,2.53,3.84,2.64,1.18,1.52,2.20,4.00,1.50,2.50,VELTINS-Arena (Gelsenkirchen)
1738499400,Feb 02 2025 - 12:30pm,complete,57000,Hamburger SV,Hannover 96,Michael Bacher,20,2.00,0.89,1.82,1.18,2,2,4,1,1,0,"15,84","52,79",6,3,4,0,2,0,0,4,2,0,21,16,4,4,17,12,11,17,67,33,1.76,1.22,2.01,1.59,2.86,52,73,57,46,15,47,74,36,89,10.33,4.63,1.89,3.89,4.00,1.20,1.55,2.43,4.75,1.62,2.20,Volksparkstadion (Hamburg)
1738499400,Feb 02 2025 - 12:30pm,complete,N/A,Paderborn,Greuther Fürth,Richard Hempel,20,1.56,1.00,1.59,0.94,1,2,3,1,0,1,"63","21,50",6,6,3,1,2,0,3,1,2,0,15,11,8,7,7,4,12,12,57,43,1.64,1.26,2.01,1.55,3.28,62,84,73,45,22,56,84,45,78,10.56,4.89,1.73,4.20,4.60,1.17,1.53,2.40,4.00,1.57,2.25,Home Deluxe Arena (Paderborn)
1738499400,Feb 02 2025 - 12:30pm,complete,N/A,Kaiserslautern,Preußen Münster,Patrick Schwengers,20,1.67,1.11,1.88,1.00,2,1,3,0,0,0,"50,90'2","79",4,4,1,0,6,0,0,1,2,4,16,19,5,6,11,13,16,14,66,34,1.74,1.24,1.76,1.86,3.50,78,89,78,56,22,56,95,56,78,11.33,4.55,1.91,3.82,3.99,1.25,1.82,2.95,5.75,1.73,2.00,Fritz-Walter-Stadion (Kaiserslautern)
1738949400,Feb 07 2025 - 5:30pm,complete,N/A,Greuther Fürth,Jahn Regensburg,Florian Lechner,21,1.10,0.11,1.35,0.12,2,1,3,3,2,1,"31,37","6",9,3,1,0,3,0,0,1,0,3,21,14,6,3,15,11,10,14,45,55,1.40,1.11,2.07,1.50,3.76,52,85,63,47,37,58,74,59,84,8.23,4.77,1.71,4.10,4.80,1.22,1.67,2.75,5.00,1.67,2.10,Sportpark Ronhof Thomas Sommer (Fürth)
1738949400,Feb 07 2025 - 5:30pm,complete,N/A,Preußen Münster,Hamburger SV,Wolfgang Haslberger,21,1.00,1.56,1.12,1.65,1,2,3,2,1,1,"24","45'3,90'4",3,7,3,0,2,0,0,3,0,2,7,15,4,7,3,8,7,14,31,69,1.22,1.43,1.00,1.92,2.78,64,70,59,33,16,32,70,44,85,8.87,6.46,3.75,4.00,1.92,1.20,1.57,2.60,4.75,1.57,2.25,Preußen-Stadion (Münster)
1739016000,Feb 08 2025 - 12:00pm,complete,N/A,Darmstadt 98,Elversberg,Lukas Benen,21,1.30,1.33,1.65,1.65,0,3,3,2,0,2,"","12,42,64",2,5,2,1,3,0,1,2,2,1,15,13,3,5,12,8,13,14,43,57,1.56,1.40,1.39,1.49,2.46,52,68,37,26,21,36,62,42,69,10.75,5.04,2.22,3.26,3.59,1.17,1.57,2.75,4.20,1.44,2.63,Merck-Stadion am Böllenfalltor (Darmstadt)
1739016000,Feb 08 2025 - 12:00pm,complete,N/A,Magdeburg,Nürnberg,Felix Prigan,21,0.78,0.80,1.29,1.29,3,4,7,4,1,3,"27,72,78","5,30,33,90'4",10,2,1,0,3,0,0,1,1,2,22,11,9,7,13,4,12,9,65,35,1.66,1.52,2.60,1.28,2.98,74,89,63,47,10,52,68,31,84,13.21,6.11,2.17,3.86,3.16,1.16,1.53,2.25,3.85,1.50,2.50,Avnet Arena (Magdeburg)
1739016000,Feb 08 2025 - 12:00pm,complete,12890,Ulm,Paderborn,Tom Bauer,21,1.00,1.70,1.00,1.65,0,2,2,0,0,0,"","81,90'7",4,5,1,1,4,0,0,2,0,4,8,11,4,6,4,5,6,20,48,52,1.53,1.40,1.00,1.43,2.84,79,84,58,26,11,27,53,73,84,10.47,5.28,2.86,3.67,2.42,1.25,1.84,2.95,5.75,1.67,2.10,Donaustadion (Ulm)
1739043000,Feb 08 2025 - 7:30pm,complete,N/A,Hertha BSC,Kaiserslautern,Martin Petersen,21,0.78,1.70,1.00,1.24,0,1,1,0,0,0,"","57",6,7,0,0,2,0,0,0,0,2,16,15,6,6,10,9,17,17,57,43,1.44,1.40,1.78,1.65,3.16,59,75,64,42,26,26,70,69,85,10.10,6.41,1.86,4.00,4.00,1.17,1.53,2.34,3.95,1.53,2.38,Olympiastadion Berlin (Berlin)
1739104200,Feb 09 2025 - 12:30pm,complete,50000,Köln,Schalke 04,Tobias Welz,21,1.70,1.30,1.82,1.00,1,0,1,1,1,0,"43","",4,4,3,0,0,0,2,1,0,0,13,12,4,3,9,9,14,6,37,63,1.83,1.39,1.46,1.40,3.15,60,75,65,45,20,40,65,50,85,11.10,4.80,1.76,4.20,4.40,1.18,1.57,2.55,4.33,1.62,2.20,RheinEnergieSTADION (Köln)
1739104200,Feb 09 2025 - 12:30pm,complete,N/A,Karlsruher SC,Eintracht Braunschweig,Eric-dominic Weisbach,21,1.56,0.30,1.82,0.71,0,2,2,1,0,1,"","36,74",10,5,1,0,3,0,1,0,1,2,29,14,5,8,24,6,13,14,66,34,1.59,1.10,2.85,1.61,3.87,75,90,69,69,48,64,90,64,95,10.99,6.73,1.87,4.40,3.67,1.18,1.53,2.41,4.33,1.62,2.20,BBBank Wildpark (Karlsruhe)
1739104200,Feb 09 2025 - 12:30pm,complete,N/A,Hannover 96,Fortuna Düsseldorf,Max Burda,21,2.30,2.22,1.82,1.59,1,1,2,2,1,1,"35","26",6,1,1,0,3,0,1,0,2,1,14,7,3,3,11,4,10,14,55,45,1.76,1.37,1.49,0.90,2.64,53,80,53,26,11,21,69,64,80,11.78,5.60,2.12,3.66,3.45,1.22,1.75,2.75,5.00,1.62,2.20,Heinz von Heiden-Arena (Hannover)
1739554200,Feb 14 2025 - 5:30pm,complete,N/A,Paderborn,Preußen Münster,Patrick Alt,22,1.40,1.00,1.59,1.00,2,0,2,0,0,0,"81,84","",9,1,1,0,3,0,0,1,0,3,14,11,7,3,7,8,11,17,51,49,1.67,1.30,1.74,1.21,3.05,75,85,75,35,20,45,80,65,75,10.60,4.90,1.76,4.00,4.60,1.22,1.82,2.70,5.25,1.70,2.00,Home Deluxe Arena (Paderborn)
1739554200,Feb 14 2025 - 5:30pm,complete,27055,Magdeburg,Köln,Florian Exner,22,0.70,2.00,1.29,1.76,3,0,3,0,0,0,"73,79,90'2","",3,14,0,0,2,0,0,0,1,1,14,13,8,5,6,8,7,11,47,53,1.77,1.55,1.70,1.60,2.80,60,65,55,45,10,45,70,35,70,14.20,5.60,3.07,3.73,2.26,1.18,1.57,2.60,4.33,1.51,2.37,Avnet Arena (Magdeburg)
1739620800,Feb 15 2025 - 12:00pm,complete,N/A,Elversberg,Greuther Fürth,Patrick Schwengers,22,1.55,1.20,1.76,0.94,2,0,2,2,2,0,"6,45","",6,3,1,1,2,0,0,2,0,2,12,10,5,3,7,7,13,7,52,48,1.50,1.30,1.42,1.16,3.84,71,91,81,66,24,62,91,61,95,10.93,5.16,1.80,4.10,4.20,1.18,1.53,2.25,4.00,1.53,2.30,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1739620800,Feb 15 2025 - 12:00pm,complete,45779,Kaiserslautern,Hannover 96,Robert Kampka,22,1.80,0.90,1.88,1.18,0,0,0,0,0,0,"","",2,9,2,0,2,0,1,1,0,2,20,26,6,7,14,19,10,16,52,48,1.74,1.26,2.01,2.47,3.05,60,75,70,45,10,40,80,40,80,12.00,4.50,2.86,3.51,2.50,1.21,1.67,2.65,4.75,1.61,2.15,Fritz-Walter-Stadion (Kaiserslautern)
1739620800,Feb 15 2025 - 12:00pm,complete,18714,Eintracht Braunschweig,Darmstadt 98,Max Burda,22,1.20,1.20,1.35,0.82,1,0,1,0,0,0,"60","",3,1,3,0,6,1,1,2,3,4,13,13,10,3,3,10,12,17,58,42,1.27,1.71,1.71,1.32,3.30,65,85,70,45,15,35,70,60,80,10.58,5.20,3.35,3.64,2.16,1.22,1.60,2.70,5.00,1.58,2.20,Eintracht-Stadion (Braunschweig)
1739647800,Feb 15 2025 - 7:30pm,complete,N/A,Fortuna Düsseldorf,Hertha BSC,Tobias Reichel,22,1.18,1.64,1.53,1.59,2,1,3,1,0,1,"55,58","13",4,7,1,0,0,0,0,1,0,0,9,22,4,6,5,16,9,10,43,57,1.57,1.47,1.07,2.16,3.41,64,87,64,50,23,45,73,64,91,12.05,5.46,2.29,3.69,3.05,1.17,1.50,2.20,3.85,1.47,2.45,Merkur Spiel-Arena (Düsseldorf)
1739709000,Feb 16 2025 - 12:30pm,complete,N/A,Schalke 04,Karlsruher SC,Robin Braun,22,1.10,1.45,1.24,1.24,2,1,3,3,2,1,"6,34","25",7,4,1,0,1,0,0,1,0,1,21,15,4,6,17,9,11,8,52,48,1.64,1.21,1.96,1.60,4.08,81,91,81,58,29,53,86,63,86,9.86,4.68,2.06,3.84,3.45,1.17,1.53,2.18,3.95,1.50,2.50,VELTINS-Arena (Gelsenkirchen)
1739709000,Feb 16 2025 - 12:30pm,complete,N/A,Nürnberg,Ulm,Richard Hempel,22,2.00,0.73,1.53,0.76,2,0,2,0,0,0,"85,90'3","",11,5,2,0,3,1,1,1,2,2,19,7,7,2,12,5,14,9,59,41,1.58,1.23,2.23,0.84,2.93,53,67,53,43,19,33,72,43,68,10.40,4.51,1.88,4.20,3.81,1.22,1.70,2.70,5.25,1.73,2.00,Max-Morlock-Stadion (Nürnberg)
1739709000,Feb 16 2025 - 12:30pm,complete,N/A,Jahn Regensburg,Hamburger SV,Lars Erbst,22,1.18,1.70,1.35,1.65,1,1,2,1,1,0,"6","83",9,7,1,0,4,1,0,1,1,4,17,12,6,7,11,5,19,15,34,66,1.21,1.48,1.86,1.69,2.66,45,68,58,30,10,20,86,48,73,10.17,6.31,5.20,4.33,1.64,1.21,1.57,2.60,4.75,1.73,2.00,Jahnstadion Regensburg (Regensburg)
1740159000,Feb 21 2025 - 5:30pm,complete,N/A,Hamburger SV,Kaiserslautern,Sören Storks,23,1.91,1.82,1.82,1.24,3,0,3,1,1,0,"42,65,78","",12,2,1,0,1,0,0,1,0,1,16,12,9,2,7,10,11,7,59,41,1.78,1.43,1.93,1.13,3.28,59,73,64,55,27,41,64,55,91,9.00,5.63,1.72,4.33,4.50,1.16,1.46,2.10,3.85,1.51,2.37,Volksparkstadion (Hamburg)
1740159000,Feb 21 2025 - 5:30pm,complete,41752,Hertha BSC,Nürnberg,Harm Osmers,23,0.70,1.00,1.00,1.29,0,0,0,0,0,0,"","",6,4,2,0,2,0,0,2,1,1,17,5,4,5,13,0,20,9,52,48,1.48,1.49,1.76,0.91,3.37,71,90,67,48,24,42,81,58,91,11.26,5.80,2.04,3.89,3.47,1.16,1.54,2.20,3.95,1.48,2.48,Olympiastadion Berlin (Berlin)
1740225600,Feb 22 2025 - 12:00pm,complete,N/A,Karlsruher SC,Magdeburg,Sven Jablonski,23,1.40,2.55,1.82,1.82,3,1,4,2,1,1,"45'3,48,69","30",3,6,1,0,3,1,1,0,0,4,8,15,5,5,3,10,18,15,41,59,1.71,1.51,1.15,1.62,4.19,81,96,81,67,39,67,96,63,96,10.30,5.83,2.74,3.70,2.50,1.14,1.43,2.25,3.60,1.42,2.65,BBBank Wildpark (Karlsruhe)
1740225600,Feb 22 2025 - 12:00pm,complete,11735,Ulm,Elversberg,Timo Gansloweit,23,0.90,1.50,1.00,1.65,0,0,0,0,0,0,"","",5,4,4,0,3,0,1,3,1,2,16,12,4,5,12,7,13,11,46,54,1.48,1.41,1.62,1.32,2.40,50,70,45,20,15,30,50,50,75,10.27,5.30,2.91,3.45,2.49,1.25,1.81,2.90,5.50,1.63,2.15,Donaustadion (Ulm)
1740225600,Feb 22 2025 - 12:00pm,complete,N/A,Preußen Münster,Jahn Regensburg,Felix Prigan,23,0.91,0.10,1.12,0.12,2,0,2,1,1,0,"42,69","",4,3,6,0,3,0,2,4,2,1,15,9,6,3,9,6,20,11,49,51,1.20,1.15,1.67,1.15,3.05,48,73,53,25,25,48,68,39,72,7.39,5.61,1.86,3.72,4.40,1.29,1.92,3.20,6.50,1.80,1.88,Preußen-Stadion (Münster)
1740252600,Feb 22 2025 - 7:30pm,complete,N/A,Hannover 96,Paderborn,Florian Lechner,23,2.18,1.82,1.82,1.65,1,1,2,1,1,0,"4","89",4,6,2,1,0,0,0,3,0,0,8,17,2,7,6,10,16,19,33,67,1.73,1.40,0.87,1.85,2.68,64,82,50,27,9,23,55,73,78,11.93,5.09,2.22,3.57,3.27,1.22,1.82,2.70,5.00,1.60,2.20,Heinz von Heiden-Arena (Hannover)
1740313800,Feb 23 2025 - 12:30pm,complete,N/A,Köln,Fortuna Düsseldorf,Michael Bacher,23,1.82,2.10,1.82,1.59,1,1,2,0,0,0,"67","90",7,0,2,0,4,0,0,2,1,3,16,12,5,3,11,9,13,7,57,43,1.80,1.32,1.88,1.12,2.94,58,82,57,28,14,33,72,53,86,11.74,5.18,1.86,3.86,4.20,1.21,1.67,2.60,4.75,1.62,2.20,RheinEnergieSTADION (Köln)
1740313800,Feb 23 2025 - 12:30pm,complete,N/A,Darmstadt 98,Schalke 04,Nicolas Winter,23,1.18,1.18,1.65,1.00,2,0,2,2,2,0,"3,5","",3,11,4,0,4,1,0,4,1,4,14,7,4,3,10,4,13,15,38,62,1.55,1.39,1.39,1.02,2.78,60,73,50,36,18,46,78,41,69,8.91,5.18,2.35,3.86,2.85,1.19,1.57,2.49,4.50,1.53,2.38,Merck-Stadion am Böllenfalltor (Darmstadt)
1740313800,Feb 23 2025 - 12:30pm,complete,N/A,Greuther Fürth,Eintracht Braunschweig,Wolfgang Haslberger,23,1.27,0.55,1.35,0.71,3,0,3,1,1,0,"10,88,90'8","",3,5,4,0,3,0,2,2,1,2,21,10,8,4,13,6,5,10,50,50,1.46,1.15,2.19,1.16,3.32,64,82,64,50,32,55,78,45,87,10.36,5.36,2.12,3.70,3.41,1.23,1.80,2.80,5.25,1.62,2.20,Sportpark Ronhof Thomas Sommer (Fürth)
1740763800,Feb 28 2025 - 5:30pm,complete,32598,Fortuna Düsseldorf,Greuther Fürth,Eric-dominic Weisbach,24,1.33,1.09,1.53,0.94,1,2,3,2,1,1,"8","9,75",6,4,3,0,1,0,2,1,1,0,10,11,5,5,5,6,10,5,53,47,1.52,1.28,1.27,1.25,3.47,57,87,66,48,26,53,79,60,87,9.54,5.23,1.74,4.20,4.40,1.18,1.55,2.33,4.33,1.58,2.20,Merkur Spiel-Arena (Düsseldorf)
1740763800,Feb 28 2025 - 5:30pm,complete,N/A,Schalke 04,Preußen Münster,Deniz Aytekin,24,1.27,0.91,1.24,1.00,1,0,1,0,0,0,"86","",10,7,1,0,1,0,0,1,1,0,16,15,7,7,9,8,10,8,53,47,1.67,1.29,1.81,1.65,3.78,78,96,73,50,27,59,82,69,82,8.55,5.00,1.81,3.94,4.33,1.22,1.67,2.70,5.25,1.68,2.05,VELTINS-Arena (Gelsenkirchen)
1740830400,Mar 01 2025 - 12:00pm,complete,N/A,Nürnberg,Hannover 96,Tom Bauer,24,2.09,0.91,1.53,1.18,1,2,3,2,1,1,"36","42,57",4,2,2,0,5,0,0,2,0,5,11,17,3,8,8,9,13,26,56,44,1.64,1.38,1.14,1.91,2.73,41,64,50,36,9,27,64,41,82,12.54,3.91,2.71,3.47,2.64,1.24,1.76,2.80,5.45,1.63,2.10,Max-Morlock-Stadion (Nürnberg)
1740830400,Mar 01 2025 - 12:00pm,complete,N/A,Kaiserslautern,Jahn Regensburg,Robin Braun,24,1.73,0.09,1.88,0.12,3,0,3,0,0,0,"47,51,70","",7,7,1,0,4,0,1,0,2,2,17,21,14,7,3,14,11,15,54,46,1.77,1.15,2.55,2.26,3.64,55,87,69,46,27,50,82,50,73,9.72,4.91,1.61,4.40,5.40,1.21,1.61,2.60,4.75,1.66,2.05,Fritz-Walter-Stadion (Kaiserslautern)
1740830400,Mar 01 2025 - 12:00pm,complete,19615,Eintracht Braunschweig,Ulm,Florian Heft,24,1.36,0.67,1.35,0.76,1,1,2,1,0,1,"85","11",8,4,2,0,4,0,1,1,2,2,20,12,4,5,16,7,18,14,67,33,1.31,1.20,2.09,1.34,2.26,48,70,44,26,9,26,66,39,57,8.46,5.91,2.55,3.63,2.72,1.33,1.92,3.50,7.00,1.78,1.90,Eintracht-Stadion (Braunschweig)
1740857400,Mar 01 2025 - 7:30pm,complete,N/A,Karlsruher SC,Köln,Richard Hempel,24,1.55,1.82,1.82,1.76,1,0,1,0,0,0,"52","",3,2,4,0,3,0,2,2,1,2,8,12,3,6,5,6,16,15,44,56,1.66,1.55,0.96,1.49,3.37,64,78,64,55,27,55,87,59,82,12.64,5.55,3.15,3.71,2.23,1.18,1.57,2.35,4.33,1.53,2.30,BBBank Wildpark (Karlsruhe)
